107108962200,"['闵行', '七宝']",万科桂馨苑,1320,84600,156.03,4室2厅,错层,南,精装,"
87635元/㎡
",2003年,板楼,11栋,imgs/sh/sh_p16_4.jpg
107108957713,"['松江', '泗泾']",新凯城丹桂苑,260,38917,66.81,2室2厅,平层,南,精装,"
39769元/㎡
",2011年,板楼,18栋,imgs/sh/sh_p19_4.jpg
107108959136,"['宝山', '顾村']",新天地荻泾花园,358,37772,94.78,2室2厅,平层,南,精装,"
41900元/㎡
",2006-2012年,板楼,125栋,imgs/sh/sh_p18_4.jpg
107108988234,"['浦东', '康桥']",仁怡苑,378,49915,75.73,1室1厅,平层,南 北,精装,"
47780元/㎡
",2017-2019年,板楼/塔板结合,51栋,imgs/sh/sh_p3_4.jpg
107108983750,"['静安', '曹家渡']",延平路462弄,400,95671,41.81,1室1厅,平层,南 北,简装,"
95671元/㎡
",1976年,板楼,3栋,imgs/sh/sh_p5_4.jpg
107108991803,"['普陀', '中远两湾城']",中远两湾城,999,82007,121.82,3室2厅,平层,南 西南,精装,"
91532元/㎡
",2000-2006年,板楼/塔板结合,103栋,imgs/sh/sh_p2_4.jpg
107108978578,"['松江', '松江老城']",白洋苑,330,34333,96.12,2室2厅,平层,南,简装,"
32351元/㎡
",1993-2005年,板楼,149栋,imgs/sh/sh_p8_4.jpg
107108979675,"['闵行', '莘庄北广场']",黎安一村（南区）,339,50045,67.74,2室1厅,平层,南,简装,"
51152元/㎡
",1994-1997年,板楼,113栋,imgs/sh/sh_p7_4.jpg
107108953527,"['嘉定', '嘉定新城']",嘉宝紫提湾(公寓),625,50209,124.48,3室2厅,平层,南 北,精装,"
50011元/㎡
",2010-2012年,板楼,20栋,imgs/sh/sh_p22_4.jpg
107108967310,"['金山', '金山新城']",金悦华庭,190,21284,89.27,2室2厅,平层,南,毛坯,"
22568元/㎡
",2010-2011年,塔楼/板楼,180栋,imgs/sh/sh_p13_4.jpg
107108972184,"['浦东', '三林']",品华苑,508,66362,76.55,3室1厅,平层,南 北,精装,"
62357元/㎡
",1999-2000年,板楼,78栋,imgs/sh/sh_p11_4.jpg
107108950056,"['虹口', '鲁迅公园']",欧阳路364弄,268,72044,37.2,1室1厅,平层,南,简装,"
73906元/㎡
",1987年,板楼,4栋,imgs/sh/sh_p25_4.jpg
107108963888,"['松江', '九亭']",上海源花城,470,48857,96.2,2室2厅,平层,南,简装,"
44619元/㎡
",2004-2008年,板楼,80栋,imgs/sh/sh_p15_4.jpg
107108951907,"['嘉定', '安亭']",万科西郊都会,330,40827,80.83,2室2厅,平层,南 北,精装,"
44065元/㎡
",2020-2022年,板楼,200栋,imgs/sh/sh_p23_4.jpg
107108956022,"['嘉定', '嘉定老城']",南苑六村,180,25004,71.99,2室1厅,平层,南,精装,"
25930元/㎡
",1994-2001年,板楼,66栋,imgs/sh/sh_p20_4.jpg
107108954894,"['奉贤', '奉贤金汇']",龙湖春江天玺北区,395,42319,93.34,3室2厅,平层,南,精装,"
42059元/㎡
",2019-2023年,塔楼/板楼/塔板结合/平房,64栋,imgs/sh/sh_p21_4.jpg
107108951213,"['闵行', '莘庄南广场']",春申玫瑰苑,700,71226,98.28,2室2厅,平层,南,精装,"
66351元/㎡
",2005-2007年,板楼,42栋,imgs/sh/sh_p24_4.jpg
107108975879,"['宝山', '杨行']",杨泰二村,298,39979,74.54,2室1厅,平层,南 北,简装,"
44661元/㎡
",1991-2003年,板楼,192栋,imgs/sh/sh_p9_4.jpg
107108974141,"['浦东', '梅园']",梅园三街坊,480,138889,34.56,1室1厅,平层,南,精装,"
124386元/㎡
",1960-1996年,板楼,116栋,imgs/sh/sh_p10_4.jpg
107108960587,"['浦东', '陆家嘴']",谢家宅小区,405,74000,54.73,2室0厅,平层,南,精装,"
75339元/㎡
",1980-1995年,塔楼/板楼,28栋,imgs/sh/sh_p17_5.jpg
107108997967,"['浦东', '陆家嘴']",东南新村(浦东),233,77153,30.2,1室1厅,平层,南,精装,"
83927元/㎡
",1978-1987年,板楼,55栋,imgs/sh/sh_p1_5.jpg
107108981836,"['闵行', '颛桥']",君莲新城广润苑,535,51998,102.89,3室2厅,平层,南 北,精装,"
51014元/㎡
",2010-2011年,板楼,77栋,imgs/sh/sh_p6_5.jpg
107108969217,"['闵行', '莘庄北广场']",西环公寓,420,40211,104.45,2室2厅,平层,南,简装,"
41767元/㎡
",1997-2004年,板楼,8栋,imgs/sh/sh_p12_5.jpg
107108965259,"['宝山', '顾村']",馨佳园(菊泉街1280弄),288,39200,73.47,2室1厅,平层,南 北,简装,"
40504元/㎡
",2010年,板楼,30栋,imgs/sh/sh_p14_5.jpg
107108985550,"['闵行', '莘庄南广场']",金都花好悦园,360,50619,71.12,2室1厅,平层,北 南,简装,"
55328元/㎡
",1994-2008年,板楼,191栋,imgs/sh/sh_p4_5.jpg
107108983668,"['宝山', '顾村']",文宝苑,420,55075,76.26,2室2厅,平层,南 北,精装,"
50679元/㎡
",2005-2009年,板楼,68栋,imgs/sh/sh_p5_5.jpg
107108962175,"['浦东', '金杨']",金杨新村十街坊,258,46901,55.01,2室1厅,平层,南,精装,"
57190元/㎡
",1965-1998年,板楼,153栋,imgs/sh/sh_p16_5.jpg
107108959125,"['徐汇', '龙华']",徐汇苑,1480,120512,122.81,2室2厅,平层,南,简装,"
118035元/㎡
",2000-2009年,塔楼/板楼,13栋,imgs/sh/sh_p18_5.jpg
107108957684,"['徐汇', '徐家汇']",红旗教师公寓,830,102558,80.93,2室1厅,平层,南,简装,"
97134元/㎡
",1998-2003年,塔楼/板楼,11栋,imgs/sh/sh_p19_5.jpg
107108987991,"['奉贤', '南桥']",育秀六区,195,22210,87.8,3室1厅,平层,南,简装,"
22011元/㎡
",1997-2002年,板楼,122栋,imgs/sh/sh_p3_5.jpg
107108991619,"['普陀', '万里']",达安春之声（二期）,920,86621,106.21,2室1厅,平层,南 北,精装,"
88652元/㎡
",2008年,板楼,14栋,imgs/sh/sh_p2_5.jpg
107108979662,"['嘉定', '江桥']",水岸秀苑,240,39165,61.28,1室1厅,平层,南 北,简装,"
44803元/㎡
",2005-2008年,板楼,153栋,imgs/sh/sh_p7_5.jpg
107108978510,"['嘉定', '江桥']",中虹华苑,310,38799,79.9,3室1厅,平层,南,简装,"
46288元/㎡
",2006-2008年,板楼,119栋,imgs/sh/sh_p8_5.jpg
107108953519,"['浦东', '惠南']",丽水雅苑北苑,220,26836,81.98,3室1厅,平层,南 北,毛坯,"
28273元/㎡
",2017年,板楼/塔板结合,24栋,imgs/sh/sh_p22_5.jpg
107108950017,"['金山', '金山新城']",石化十村,75,17310,43.33,2室1厅,平层,南,精装,"
14270元/㎡
",1981-1986年,板楼,154栋,imgs/sh/sh_p25_5.jpg
107108972106,"['浦东', '三林']",同康苑,480,56698,84.66,3室1厅,平层,南,精装,"
55618元/㎡
",2012-2014年,板楼,9栋,imgs/sh/sh_p11_5.jpg
107108967171,"['闵行', '老闵行']",万科公园大道,515,53126,96.94,3室1厅,平层,南,精装,"
54466元/㎡
",2014-2018年,板楼,69栋,imgs/sh/sh_p13_5.jpg
107108963801,"['杨浦', '黄兴公园']",安图新村,178,54186,32.85,1室1厅,平层,南,精装,"
59421元/㎡
",1966-1992年,板楼,57栋,imgs/sh/sh_p15_5.jpg
107108951912,"['徐汇', '华东理工']",华理苑,314,61848,50.77,2室1厅,平层,南,简装,"
61592元/㎡
",1995-1997年,板楼,58栋,imgs/sh/sh_p23_5.jpg
107108956014,"['金山', '金山新城']",世纪城,145,14681,98.77,2室2厅,平层,南 北,精装,"
14971元/㎡
",2002-2007年,板楼,63栋,imgs/sh/sh_p20_5.jpg
107108951183,"['浦东', '潍坊']",潍坊四村,320,65817,48.62,2室1厅,平层,南,简装,"
69896元/㎡
",1981-1992年,板楼,80栋,imgs/sh/sh_p24_5.jpg
107108954888,"['闵行', '老闵行']",紫藤新园,410,42923,95.52,2室2厅,平层,南 北,简装,"
38117元/㎡
",2001年,塔楼/板楼,62栋,imgs/sh/sh_p21_5.jpg
