103131044286,"['浦口', '浦口其它']",张云小区,55,5412,101.63,3室1厅,平层,南,其他,"
6074元/㎡
",暂无数据,板楼,40栋,imgs/nj/nj_p5_1.jpg
103130973943,"['江宁', '百家湖']",中航樾府,298,34973,85.21,3室2厅,平层,南,其他,"
37262元/㎡
",暂无数据,板楼,39栋,imgs/nj/nj_p18_1.jpg
103130957434,"['秦淮', '月牙湖']",苜卫路29号,180,26401,68.18,3室1厅,平层,南 北,其他,"
30806元/㎡
",暂无数据,板楼,2栋,imgs/nj/nj_p23_1.jpg
103131026743,"['玄武', '红山']",天颂花园,629,55576,113.18,3室2厅,平层,南,精装,"
53353元/㎡
",暂无数据,板楼/塔板结合,13栋,imgs/nj/nj_p8_0.jpg
103131031098,"['浦口', '泰山街道']",龙湖春江悦茗,190,21349,89,3室2厅,平层,南,其他,"
26612元/㎡
",暂无数据,板楼,3栋,imgs/nj/nj_p7_2.jpg
103131010057,"['江宁', '东山镇']",天景山公寓景秀苑,168,18106,92.79,3室2厅,平层,南 北,其他,"
17073元/㎡
",暂无数据,塔楼/板楼,40栋,imgs/nj/nj_p11_1.jpg
103130984013,"['雨花台', '能仁里']",君悦城市花园,290,30940,93.73,2室2厅,平层,南 北,精装,"
34526元/㎡
",暂无数据,板楼,5栋,imgs/nj/nj_p16_1.jpg
103131074640,"['秦淮', '升州路']",七家湾,360,33816,106.46,2室2厅,平层,南 北,简装,"
33055元/㎡
",暂无数据,板楼/塔板结合,6栋,imgs/nj/nj_p1_2.jpg
103131038406,"['六合', '大厂']",福基旭东新城,147,15868,92.64,3室2厅,平层,东南,精装,"
18723元/㎡
",暂无数据,板楼/塔板结合,55栋,imgs/nj/nj_p6_3.jpg
103131060996,"['江宁', '九龙湖']",新城玖珑湖二期,290,30310,95.68,4室1厅,平层,南 北,其他,"
39187元/㎡
",暂无数据,塔楼/板楼,16栋,imgs/nj/nj_p3_1.jpg
103130978005,"['浦口', '泰山街道']",天华绿谷庄园,65,11969,54.31,1室1厅,平层,南,其他,"
16347元/㎡
",暂无数据,板楼/塔板结合,31栋,imgs/nj/nj_p17_1.jpg
103130989212,"['浦口', '高新区']",印象花园,269,23797,113.04,3室2厅,平层,南 北,其他,"
26535元/㎡
",暂无数据,板楼,18栋,imgs/nj/nj_p15_2.jpg
103131015981,"['玄武', '孝陵卫']",晏公庙西村,126,25975,48.51,2室1厅,平层,南 北,其他,"
28573元/㎡
",暂无数据,板楼/塔板结合,22栋,imgs/nj/nj_p10_2.jpg
103130963905,"['浦口', '江浦街道']",滨江嘉园,108,13019,82.96,2室1厅,平层,南,其他,"
15538元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋,imgs/nj/nj_p21_1.jpg
103131051572,"['玄武', '仙鹤门']",仙鹤茗苑,170,19087,89.07,6室2厅,平层,南 北,精装,"
22852元/㎡
",暂无数据,板楼/塔板结合,52栋,imgs/nj/nj_p4_2.jpg
103131076549,"['江宁', '江宁滨江']",龙湖水晶郦城,160,15618,102.45,3室2厅,平层,南,精装,"
16122元/㎡
",暂无数据,塔楼/板楼,17栋,imgs/nj/nj_p2_2.jpg
103130992801,"['江宁', '麒麟镇']",东郊小镇第六街区,118,14743,80.04,2室2厅,平层,南 北,其他,"
17127元/㎡
",暂无数据,板楼,19栋,imgs/nj/nj_p14_2.jpg
103130954430,"['江宁', '九龙湖']",保利中央公园东苑,208,30647,67.87,2室1厅,平层,南 北,其他,"
35823元/㎡
",暂无数据,塔楼/板楼/塔板结合,18栋,imgs/nj/nj_p24_1.jpg
103130960967,"['建邺', '奥南']",清辉园,270,30168,89.5,3室1厅,平层,南,其他,"
28688元/㎡
",暂无数据,板楼/塔板结合,5栋,imgs/nj/nj_p22_3.jpg
103130970304,"['雨花台', '宁南']",宏图上水园,535,47400,112.87,3室2厅,平层,南 北,其他,"
52196元/㎡
",暂无数据,板楼,13栋,imgs/nj/nj_p19_3.jpg
103130957432,"['鼓楼', '宁海路']",山阴路,490,69474,70.53,3室1厅,平层,南,其他,"
82826元/㎡
",暂无数据,板楼/塔板结合,21栋,imgs/nj/nj_p23_2.jpg
103131005373,"['浦口', '江浦街道']",融创臻园,300,25032,119.85,4室2厅,平层,南,毛坯,"
26193元/㎡
",暂无数据,板楼,21栋,imgs/nj/nj_p12_2.jpg
103130983901,"['浦口', '桥北']",旭日爱上城第四区北区,182,21979,82.81,2室1厅,平层,南,其他,"
22872元/㎡
",暂无数据,塔楼/板楼/塔板结合,18栋,imgs/nj/nj_p16_2.jpg
103131044266,"['江宁', '江宁大学城']",金轮津桥华府,173,20019,86.42,2室1厅,平层,南 北,其他,"
23575元/㎡
",暂无数据,板楼/塔板结合,22栋,imgs/nj/nj_p5_2.jpg
103130999087,"['雨花台', '铁心桥']",龙湖天钜,345,36695,94.02,3室2厅,平层,南,其他,"
39660元/㎡
",暂无数据,塔板结合,16栋,imgs/nj/nj_p13_2.jpg
