105115970121,"['晋安区', '火车站']",彩虹铺景,325,19192,169.35,4室2厅,平层,西南,简装,"
22157元/㎡
",2000-2004年,板楼,2栋,imgs/fz/fz_p3_2.jpg
105115915802,"['闽侯县', '福州高新区']",泰禾红悦,128,14266,89.73,3室1厅,平层,南,精装,"
15756元/㎡
",2000-2019年,板楼,25栋,imgs/fz/fz_p9_2.jpg
105115906477,"['仓山区', '南江滨']",新仓山洋楼,115,18094,63.56,2室1厅,平层,南 北,精装,"
18979元/㎡
",2000-2021年,板楼,23栋,imgs/fz/fz_p11_2.jpg
105115946678,"['鼓楼区', '五一广场']",富裕世家,119,29160,40.81,1室0厅,平层,北,精装,"
29561元/㎡
",2001-2019年,塔板结合,2栋,imgs/fz/fz_p5_2.jpg
105115895180,"['仓山区', '火车南站']",滨江正荣府,238,27540,86.42,3室2厅,平层,南,精装,"
21490元/㎡
",2013-2023年,板楼/平房,47栋,imgs/fz/fz_p13_2.jpg
105115870470,"['晋安区', '五四北']",融信澜湾,103,13150,78.33,3室1厅,平层,南 北,毛坯,"
14500元/㎡
",暂无数据,暂无数据,6栋,imgs/fz/fz_p19_2.jpg
105115853859,"['仓山区', '火车南站']",上城国际北区,210,17688,118.73,3室1厅,平层,南,精装,"
18654元/㎡
",2000-2015年,板楼/塔板结合,8栋,imgs/fz/fz_p23_2.jpg
105115824097,"['仓山区', '首山路（师大）']",万乐新村,135,17764,76,2室1厅,平层,南,简装,"
16722元/㎡
",1990-2004年,板楼,15栋,imgs/fz/fz_p29_2.jpg
105115799208,"['台江区', '上下杭城']",怡丰小区,98,16334,60,2室1厅,平层,南 北,其他,"
17993元/㎡
",1995-2010年,板楼,7栋,imgs/fz/fz_p33_2.jpg
105115778576,"['仓山区', '金山公园']",金山大景城,153,38666,39.57,1室1厅,平层,南,精装,"
32595元/㎡
",2000-2019年,板楼,6栋,imgs/fz/fz_p37_2.jpg
105115789812,"['闽侯县', '南屿']",正祥林语墅三期,110,11923,92.26,3室2厅,平层,南,毛坯,"
13419元/㎡
",2000-2020年,板楼/塔板结合,7栋,imgs/fz/fz_p35_2.jpg
105115812120,"['仓山区', '福建农林大']",福州淮安新村,125,13035,95.9,3室2厅,平层,南,简装,"
14006元/㎡
",1997-2013年,板楼,33栋,imgs/fz/fz_p31_2.jpg
105115834680,"['台江区', '台江万达']",万科金融港,60,18750,32,2室1厅,平层,北,精装,"
21129元/㎡
",2008-2018年,塔楼,7栋,imgs/fz/fz_p27_2.jpg
